84	0.084	-0.0778942	0.2009731	-1.7359074	-1.4329484	0.1355126	-1.9111370	-0.1214693	0.2709157	0.0910514	-1.8769738	1.2295379	-0.2312012	-1.0023741	2.2819538	-1.5874172	1.0049885	1.7924478	-0.2953986	0.1177169	-0.5189499	-0.0082253	-0.2781809	-0.0872998	0.8105586	
85	0.085	-0.0788975	0.2032541	-1.7374918	-1.4319413	0.1373057	-1.9114329	-0.1213518	0.2703969	0.0910432	-1.8777222	1.2293893	-0.2310960	-1.0041732	2.2801151	-1.5812916	1.0092671	1.7938539	-0.2964465	0.1174561	-0.5187528	-0.0082070	-0.2776140	-0.0873277	0.8102906	
86	0.086	-0.0799026	0.2055333	-1.7390700	-1.4309299	0.1391003	-1.9117299	-0.1212344	0.2698782	0.0910350	-1.8784685	1.2292407	-0.2309891	-1.0059626	2.2782709	-1.5751804	1.0135218	1.7952476	-0.2974909	0.1171923	-0.5185533	-0.0081885	-0.2770397	-0.0873524	0.8100197	
87	0.087	-0.0809094	0.2078106	-1.7406422	-1.4299143	0.1408962	-1.9120279	-0.1211174	0.2693598	0.0910268	-1.8792130	1.2290924	-0.2308807	-1.0077421	2.2764213	-1.5690838	1.0177524	1.7966288	-0.2985316	0.1169253	-0.5183515	-0.0081698	-0.2764580	-0.0873736	0.8097461	
88	0.088	-0.0819181	0.2100861	-1.7422082	-1.4288944	0.1426935	-1.9123269	-0.1210006	0.2688415	0.0910186	-1.8799555	1.2289442	-0.2307707	-1.0095117	2.2745663	-1.5630018	1.0219590	1.7979974	-0.2995685	0.1166553	-0.5181474	-0.0081510	-0.2758690	-0.0873914	0.8094697	
89	0.089	-0.0829284	0.2123598	-1.7437682	-1.4278704	0.1444922	-1.9126270	-0.1208841	0.2683235	0.0910105	-1.8806959	1.2287961	-0.2306589	-1.0112713	2.2727059	-1.5569344	1.0261414	1.7993533	-0.3006016	0.1163822	-0.5179409	-0.0081319	-0.2752724	-0.0874059	0.8091903	
90	0.090	-0.0839406	0.2146315	-1.7453221	-1.4268422	0.1462922	-1.9129281	-0.1207678	0.2678056	0.0910024	-1.8814344	1.2286481	-0.2305455	-1.0130208	2.2708402	-1.5508817	1.0302996	1.8006965	-0.3016309	0.1161060	-0.5177321	-0.0081125	-0.2746684	-0.0874169	0.8089082	
91	0.091	-0.0849545	0.2169014	-1.7468700	-1.4258098	0.1480936	-1.9132303	-0.1206519	0.2672880	0.0909942	-1.8821709	1.2285003	-0.2304306	-1.0147601	2.2689691	-1.5448438	1.0344335	1.8020268	-0.3026562	0.1158267	-0.5175210	-0.0080930	-0.2740569	-0.0874243	0.8086233	
92	0.092	-0.0859701	0.2191695	-1.7484118	-1.4247733	0.1498963	-1.9135334	-0.1205362	0.2667706	0.0909862	-1.8829053	1.2283527	-0.2303139	-1.0164890	2.2670927	-1.5388207	1.0385431	1.8033442	-0.3036775	0.1155443	-0.5173076	-0.0080732	-0.2734381	-0.0874284	0.8083356	
93	0.093	-0.0869875	0.2214356	-1.7499476	-1.4237327	0.1517003	-1.9138376	-0.1204208	0.2662534	0.0909781	-1.8836377	1.2282053	-0.2301955	-1.0182076	2.2652111	-1.5328125	1.0426284	1.8046486	-0.3046948	0.1152588	-0.5170918	-0.0080533	-0.2728117	-0.0874290	0.8080450	
94	0.094	-0.0880065	0.2236999	-1.7514774	-1.4226881	0.1535056	-1.9141428	-0.1203057	0.2657364	0.0909701	-1.8843677	1.2280580	-0.2300752	-1.0199156	2.2633241	-1.5268192	1.0466892	1.8059398	-0.3057078	0.1149703	-0.5168736	-0.0080331	-0.2721780	-0.0874262	0.8077516	
95	0.095	-0.0890273	0.2259623	-1.7530013	-1.4216394	0.1553121	-1.9144490	-0.1201908	0.2652196	0.0909620	-1.8850961	1.2279109	-0.2299536	-1.0216131	2.2614320	-1.5208410	1.0507255	1.8072179	-0.3067167	0.1146787	-0.5166532	-0.0080127	-0.2715368	-0.0874196	0.8074554	
96	0.096	-0.0900497	0.2282228	-1.7545191	-1.4205867	0.1571200	-1.9147562	-0.1200763	0.2647031	0.0909541	-1.8858219	1.2277640	-0.2298298	-1.0232998	2.2595346	-1.5148777	1.0547374	1.8084827	-0.3077213	0.1143840	-0.5164304	-0.0079921	-0.2708882	-0.0874097	0.8071564	
97	0.097	-0.0910739	0.2304813	-1.7560310	-1.4195299	0.1589291	-1.9150645	-0.1199621	0.2641868	0.0909461	-1.8865460	1.2276172	-0.2297047	-1.0249757	2.2576321	-1.5089296	1.0587246	1.8097342	-0.3087216	0.1140861	-0.5162053	-0.0079712	-0.2702320	-0.0873960	0.8068547	
98	0.098	-0.0920997	0.2327380	-1.7575370	-1.4184692	0.1607395	-1.9153737	-0.1198481	0.2636707	0.0909381	-1.8872679	1.2274707	-0.2295778	-1.0266407	2.2557244	-1.5029967	1.0626872	1.8109722	-0.3097174	0.1137852	-0.5159778	-0.0079502	-0.2695685	-0.0873788	0.8065501	
99	0.099	-0.0931271	0.2349928	-1.7590370	-1.4174046	0.1625510	-1.9156839	-0.1197345	0.2631548	0.0909302	-1.8879873	1.2273244	-0.2294488	-1.0282947	2.2538115	-1.4970790	1.0666251	1.8121967	-0.3107087	0.1134813	-0.5157480	-0.0079289	-0.2688976	-0.0873582	0.8062427	
100	0.100	-0.0941563	0.2372456	-1.7605312	-1.4163360	0.1643638	-1.9159951	-0.1196212	0.2626392	0.0909222	-1.8887050	1.2271782	-0.2293185	-1.0299376	2.2518936	-1.4911767	1.0705383	1.8134076	-0.3116955	0.1131742	-0.5155159	-0.0079075	-0.2682192	-0.0873337	0.8059326	
101	0.101	-0.0951870	0.2394966	-1.7620194	-1.4152635	0.1661778	-1.9163073	-0.1195081	0.2621238	0.0909143	-1.8894202	1.2270323	-0.2291861	-1.0315692	2.2499706	-1.4852897	1.0744267	1.8146047	-0.3126776	0.1128640	-0.5152814	-0.0078858	-0.2675334	-0.0873058	0.8056196	
102	0.102	-0.0962194	0.2417456	-1.7635018	-1.4141872	0.1679930	-1.9166204	-0.1193954	0.2616086	0.0909065	-1.8901333	1.2268867	-0.2290520	-1.0331896	2.2480426	-1.4794181	1.0782903	1.8157881	-0.3136551	0.1125508	-0.5150447	-0.0078639	-0.2668402	-0.0872741	0.8053038	
103	0.103	-0.0972534	0.2439926	-1.7649783	-1.4131069	0.1698094	-1.9169346	-0.1192831	0.2610937	0.0908986	-1.8908444	1.2267411	-0.2289163	-1.0347985	2.2461096	-1.4735620	1.0821289	1.8169576	-0.3146278	0.1122345	-0.5148055	-0.0078417	-0.2661394	-0.0872387	0.8049853	
104	0.104	-0.0982890	0.2462378	-1.7664489	-1.4120229	0.1716269	-1.9172497	-0.1191710	0.2605790	0.0908908	-1.8915528	1.2265959	-0.2287783	-1.0363958	2.2441717	-1.4677215	1.0859427	1.8181130	-0.3155956	0.1119150	-0.5145641	-0.0078194	-0.2654314	-0.0871998	0.8046639	
105	0.105	-0.0993262	0.2484810	-1.7679137	-1.4109351	0.1734456	-1.9175658	-0.1190592	0.2600646	0.0908830	-1.8922590	1.2264509	-0.2286386	-1.0379816	2.2422288	-1.4618966	1.0897314	1.8192545	-0.3165585	0.1115926	-0.5143203	-0.0077968	-0.2647159	-0.0871572	0.8043397	
106	0.106	-0.1003649	0.2507222	-1.7693727	-1.4098435	0.1752654	-1.9178828	-0.1189478	0.2595504	0.0908752	-1.8929632	1.2263062	-0.2284972	-1.0395555	2.2402811	-1.4560873	1.0934951	1.8203817	-0.3175164	0.1112670	-0.5140742	-0.0077740	-0.2639928	-0.0871108	0.8040128	
107	0.107	-0.1014053	0.2529615	-1.7708259	-1.4087481	0.1770864	-1.9182008	-0.1188367	0.2590364	0.0908674	-1.8936651	1.2261616	-0.2283540	-1.0411177	2.2383285	-1.4502939	1.0972337	1.8214947	-0.3184692	0.1109383	-0.5138257	-0.0077511	-0.2632625	-0.0870606	0.8036830	
108	0.108	-0.1024472	0.2551989	-1.7722733	-1.4076490	0.1789084	-1.9185197	-0.1187259	0.2585227	0.0908597	-1.8943646	1.2260174	-0.2282089	-1.0426678	2.2363711	-1.4445162	1.1009471	1.8225934	-0.3194169	0.1106065	-0.5135749	-0.0077279	-0.2625246	-0.0870067	0.8033505	
109	0.109	-0.1034906	0.2574343	-1.7737149	-1.4065462	0.1807315	-1.9188396	-0.1186155	0.2580093	0.0908520	-1.8950618	1.2258734	-0.2280618	-1.0442059	2.2344090	-1.4387544	1.1046354	1.8236776	-0.3203594	0.1102717	-0.5133218	-0.0077044	-0.2617794	-0.0869491	0.8030152	
110	0.110	-0.1045356	0.2596677	-1.7751508	-1.4054398	0.1825558	-1.9191605	-0.1185054	0.2574961	0.0908443	-1.8957564	1.2257296	-0.2279127	-1.0457318	2.2324422	-1.4330086	1.1082984	1.8247472	-0.3212966	0.1099338	-0.5130664	-0.0076808	-0.2610267	-0.0868877	0.8026770	
111	0.111	-0.1055820	0.2618992	-1.7765810	-1.4043297	0.1843810	-1.9194822	-0.1183956	0.2569832	0.0908366	-1.8964491	1.2255861	-0.2277620	-1.0472454	2.2304707	-1.4272788	1.1119361	1.8258023	-0.3222284	0.1095927	-0.5128086	-0.0076569	-0.2602666	-0.0868224	0.8023362	
112	0.112	-0.1066300	0.2641286	-1.7780054	-1.4032159	0.1862073	-1.9198049	-0.1182862	0.2564705	0.0908290	-1.8971393	1.2254429	-0.2276093	-1.0487466	2.2284946	-1.4215651	1.1155485	1.8268426	-0.3231548	0.1092486	-0.5125485	-0.0076329	-0.2594992	-0.0867532	0.8019925	
113	0.113	-0.1076795	0.2663561	-1.7794241	-1.4020986	0.1880347	-1.9201285	-0.1181771	0.2559581	0.0908213	-1.8978269	1.2253000	-0.2274545	-1.0502353	2.2265139	-1.4158675	1.1191355	1.8278681	-0.3240757	0.1089014	-0.5122860	-0.0076086	-0.2587243	-0.0866804	0.8016461	
114	0.114	-0.1087305	0.2685817	-1.7808371	-1.4009777	0.1898631	-1.9204531	-0.1180684	0.2554459	0.0908138	-1.8985121	1.2251573	-0.2272977	-1.0517114	2.2245287	-1.4101861	1.1226971	1.8288786	-0.3249910	0.1085512	-0.5120212	-0.0075841	-0.2579419	-0.0866037	0.8012968	
115	0.115	-0.1097829	0.2708052	-1.7822445	-1.3998532	0.1916924	-1.9207785	-0.1179600	0.2549340	0.0908062	-1.8991953	1.2250150	-0.2271394	-1.0531747	2.2225390	-1.4045211	1.1262332	1.8298742	-0.3259006	0.1081978	-0.5117541	-0.0075594	-0.2571523	-0.0865230	0.8009448	
116	0.116	-0.1108368	0.2730267	-1.7836462	-1.3987252	0.1935228	-1.9211049	-0.1178520	0.2544224	0.0907986	-1.8998758	1.2248729	-0.2269788	-1.0546252	2.2205450	-1.3988723	1.1297438	1.8308546	-0.3268044	0.1078414	-0.5114847	-0.0075344	-0.2563550	-0.0864384	0.8005900	
117	0.117	-0.1118922	0.2752463	-1.7850423	-1.3975937	0.1953542	-1.9214321	-0.1177443	0.2539111	0.0907911	-1.9005541	1.2247312	-0.2268165	-1.0560627	2.2185465	-1.3932400	1.1332288	1.8318198	-0.3277024	0.1074818	-0.5112129	-0.0075093	-0.2555505	-0.0863498	0.8002324	
118	0.118	-0.1129490	0.2774638	-1.7864327	-1.3964588	0.1971864	-1.9217603	-0.1176370	0.2534000	0.0907836	-1.9012294	1.2245897	-0.2266517	-1.0574871	2.2165437	-1.3876242	1.1366882	1.8327697	-0.3285945	0.1071192	-0.5109388	-0.0074840	-0.2547386	-0.0862577	0.7998721	
119	0.119	-0.1140072	0.2796794	-1.7878175	-1.3953204	0.1990197	-1.9220893	-0.1175301	0.2528892	0.0907761	-1.9019025	1.2244486	-0.2264852	-1.0588983	2.2145367	-1.3820249	1.1401219	1.8337041	-0.3294806	0.1067535	-0.5106623	-0.0074584	-0.2539191	-0.0861614	0.7995089	
120	0.120	-0.1150667	0.2818929	-1.7891967	-1.3941786	0.2008538	-1.9224192	-0.1174235	0.2523787	0.0907687	-1.9025730	1.2243078	-0.2263165	-1.0602961	2.2125255	-1.3764422	1.1435300	1.8346231	-0.3303607	0.1063847	-0.5103836	-0.0074326	-0.2530924	-0.0860613	0.7991431	
121	0.121	-0.1161277	0.2841044	-1.7905704	-1.3930333	0.2026889	-1.9227500	-0.1173173	0.2518684	0.0907613	-1.9032415	1.2241673	-0.2261463	-1.0616806	2.2105101	-1.3708763	1.1469123	1.8355264	-0.3312346	0.1060128	-0.5101025	-0.0074066	-0.2522582	-0.0859568	0.7987744	
122	0.122	-0.1171901	0.2863139	-1.7919385	-1.3918848	0.2045249	-1.9230817	-0.1172115	0.2513585	0.0907539	-1.9039069	1.2240271	-0.2259735	-1.0630514	2.2084906	-1.3653271	1.1502687	1.8364140	-0.3321022	0.1056378	-0.5098190	-0.0073804	-0.2514166	-0.0858487	0.7984031	
123	0.123	-0.1182538	0.2885214	-1.7933011	-1.3907328	0.2063617	-1.9234142	-0.1171061	0.2508488	0.0907465	-1.9045703	1.2238873	-0.2257992	-1.0644086	2.2064672	-1.3597947	1.1535994	1.8372858	-0.3329636	0.1052598	-0.5095333	-0.0073539	-0.2505676	-0.0857363	0.7980289	
124	0.124	-0.1193189	0.2907268	-1.7946581	-1.3895776	0.2081994	-1.9237476	-0.1170010	0.2503394	0.0907392	-1.9052305	1.2237478	-0.2256222	-1.0657520	2.2044397	-1.3542792	1.1569042	1.8381416	-0.3338185	0.1048786	-0.5092451	-0.0073273	-0.2497112	-0.0856202	0.7976519	
125	0.125	-0.1203853	0.2929303	-1.7960096	-1.3884190	0.2100380	-1.9240818	-0.1168963	0.2498303	0.0907319	-1.9058886	1.2236087	-0.2254436	-1.0670815	2.2024083	-1.3487808	1.1601830	1.8389814	-0.3346670	0.1044944	-0.5089547	-0.0073004	-0.2488475	-0.0854998	0.7972721	
126	0.126	-0.1214531	0.2951317	-1.7973557	-1.3872572	0.2118774	-1.9244169	-0.1167920	0.2493215	0.0907246	-1.9065442	1.2234699	-0.2252629	-1.0683969	2.2003731	-1.3432993	1.1634359	1.8398051	-0.3355089	0.1041071	-0.5086619	-0.0072733	-0.2479763	-0.0853754	0.7968897	
127	0.127	-0.1225221	0.2973310	-1.7986963	-1.3860922	0.2137176	-1.9247529	-0.1166881	0.2488130	0.0907173	-1.9071968	1.2233314	-0.2250799	-1.0696982	2.1983342	-1.3378350	1.1666628	1.8406125	-0.3363442	0.1037167	-0.5083668	-0.0072460	-0.2470978	-0.0852470	0.7965044	
128	0.128	-0.1235924	0.2995283	-1.8000314	-1.3849239	0.2155586	-1.9250896	-0.1165846	0.2483047	0.0907101	-1.9078471	1.2231934	-0.2248950	-1.0709852	2.1962915	-1.3323878	1.1698636	1.8414036	-0.3371727	0.1033232	-0.5080694	-0.0072185	-0.2462118	-0.0851144	0.7961164	
129	0.129	-0.1246641	0.3017236	-1.8013610	-1.3837525	0.2174004	-1.9254272	-0.1164814	0.2477968	0.0907029	-1.9084943	1.2230557	-0.2247076	-1.0722577	2.1942452	-1.3269579	1.1730384	1.8421782	-0.3379944	0.1029266	-0.5077696	-0.0071908	-0.2453185	-0.0849780	0.7957257	
130	0.130	-0.1257369	0.3039168	-1.8026853	-1.3825779	0.2192429	-1.9257656	-0.1163787	0.2472892	0.0906957	-1.9091393	1.2229184	-0.2245184	-1.0735158	2.1921953	-1.3215453	1.1761870	1.8429362	-0.3388092	0.1025270	-0.5074675	-0.0071628	-0.2444178	-0.0848371	0.7953320	
131	0.131	-0.1268111	0.3061080	-1.8040042	-1.3814001	0.2210863	-1.9261048	-0.1162764	0.2467819	0.0906885	-1.9097819	1.2227815	-0.2243273	-1.0747591	2.1901419	-1.3161501	1.1793094	1.8436775	-0.3396170	0.1021242	-0.5071631	-0.0071346	-0.2435096	-0.0846920	0.7949358	
132	0.132	-0.1278865	0.3082971	-1.8053176	-1.3802193	0.2229303	-1.9264448	-0.1161745	0.2462749	0.0906814	-1.9104211	1.2226449	-0.2241335	-1.0759877	2.1880850	-1.3107724	1.1824056	1.8444021	-0.3404178	0.1017184	-0.5068563	-0.0071063	-0.2425942	-0.0845432	0.7945367	
133	0.133	-0.1289630	0.3104842	-1.8066257	-1.3790353	0.2247750	-1.9267856	-0.1160730	0.2457682	0.0906743	-1.9110582	1.2225088	-0.2239380	-1.0772014	2.1860248	-1.3054122	1.1854756	1.8451098	-0.3412114	0.1013095	-0.5065472	-0.0070777	-0.2416713	-0.0843898	0.7941349	
134	0.134	-0.1300408	0.3126691	-1.8079285	-1.3778483	0.2266205	-1.9271272	-0.1159719	0.2452618	0.0906672	-1.9116925	1.2223730	-0.2237403	-1.0784000	2.1839613	-1.3000696	1.1885193	1.8458004	-0.3419977	0.1008975	-0.5062357	-0.0070489	-0.2407411	-0.0842323	0.7937303	
135	0.135	-0.1311198	0.3148521	-1.8092259	-1.3766583	0.2284666	-1.9274696	-0.1158712	0.2447557	0.0906602	-1.9123238	1.2222377	-0.2235402	-1.0795834	2.1818946	-1.2947448	1.1915366	1.8464740	-0.3427767	0.1004824	-0.5059220	-0.0070199	-0.2398035	-0.0840707	0.7933230	
136	0.136	-0.1322000	0.3170329	-1.8105180	-1.3754653	0.2303134	-1.9278128	-0.1157709	0.2442500	0.0906532	-1.9129525	1.2221027	-0.2233378	-1.0807515	2.1798248	-1.2894376	1.1945276	1.8471303	-0.3435482	0.1000642	-0.5056059	-0.0069906	-0.2388584	-0.0839048	0.7929130	
137	0.137	-0.1332813	0.3192117	-1.8118048	-1.3742693	0.2321609	-1.9281567	-0.1156710	0.2437445	0.0906462	-1.9135784	1.2219682	-0.2231334	-1.0819042	2.1777519	-1.2841483	1.1974922	1.8477692	-0.3443122	0.0996429	-0.5052874	-0.0069612	-0.2379061	-0.0837347	0.7925001	
138	0.138	-0.1343638	0.3213884	-1.8130863	-1.3730703	0.2340089	-1.9285014	-0.1155716	0.2432394	0.0906393	-1.9142017	1.2218341	-0.2229268	-1.0830414	2.1756760	-1.2788769	1.2004303	1.8483907	-0.3450687	0.0992186	-0.5049667	-0.0069315	-0.2369464	-0.0835603	0.7920844	
139	0.139	-0.1354474	0.3235631	-1.8143625	-1.3718684	0.2358577	-1.9288469	-0.1154726	0.2427346	0.0906324	-1.9148219	1.2217004	-0.2227178	-1.0841628	2.1735972	-1.2736234	1.2033420	1.8489946	-0.3458174	0.0987911	-0.5046436	-0.0069016	-0.2359793	-0.0833817	0.7916661	
140	0.140	-0.1365321	0.3257356	-1.8156335	-1.3706636	0.2377069	-1.9291930	-0.1153740	0.2422301	0.0906255	-1.9154397	1.2215673	-0.2225068	-1.0852684	2.1715156	-1.2683880	1.2062271	1.8495809	-0.3465583	0.0983606	-0.5043181	-0.0068715	-0.2350048	-0.0831987	0.7912451	
141	0.141	-0.1376179	0.3279061	-1.8168993	-1.3694560	0.2395568	-1.9295400	-0.1152759	0.2417259	0.0906186	-1.9160543	1.2214344	-0.2222933	-1.0863580	2.1694312	-1.2631707	1.2090857	1.8501493	-0.3472913	0.0979270	-0.5039904	-0.0068412	-0.2340231	-0.0830116	0.7908213	
142	0.142	-0.1387048	0.3300745	-1.8181599	-1.3682455	0.2414072	-1.9298876	-0.1151782	0.2412221	0.0906118	-1.9166664	1.2213021	-0.2220778	-1.0874316	2.1673442	-1.2579716	1.2119177	1.8506998	-0.3480164	0.0974903	-0.5036603	-0.0068107	-0.2330339	-0.0828199	0.7903946	
143	0.143	-0.1397928	0.3322408	-1.8194153	-1.3670322	0.2432582	-1.9302360	-0.1150809	0.2407186	0.0906050	-1.9172755	1.2211702	-0.2218599	-1.0884888	2.1652546	-1.2527908	1.2147231	1.8512323	-0.3487334	0.0970505	-0.5033278	-0.0067800	-0.2320374	-0.0826240	0.7899654	
144	0.144	-0.1408818	0.3344050	-1.8206655	-1.3658161	0.2451097	-1.9305851	-0.1149841	0.2402155	0.0905982	-1.9178817	1.2210388	-0.2216397	-1.0895298	2.1631625	-1.2476282	1.2175018	1.8517465	-0.3494422	0.0966076	-0.5029931	-0.0067490	-0.2310335	-0.0824238	0.7895331	
145	0.145	-0.1419718	0.3365671	-1.8219105	-1.3645972	0.2469617	-1.9309349	-0.1148877	0.2397126	0.0905915	-1.9184850	1.2209078	-0.2214171	-1.0905542	2.1610681	-1.2424841	1.2202538	1.8522426	-0.3501428	0.0961617	-0.5026560	-0.0067178	-0.2300222	-0.0822192	0.7890984	
146	0.146	-0.1430629	0.3387271	-1.8231505	-1.3633756	0.2488141	-1.9312854	-0.1147918	0.2392101	0.0905848	-1.9190857	1.2207773	-0.2211925	-1.0915619	2.1589712	-1.2373585	1.2229790	1.8527202	-0.3508350	0.0957126	-0.5023165	-0.0066864	-0.2290036	-0.0820101	0.7886609	
147	0.147	-0.1441549	0.3408851	-1.8243853	-1.3621513	0.2506671	-1.9316365	-0.1146963	0.2387080	0.0905781	-1.9196833	1.2206474	-0.2209654	-1.0925529	2.1568722	-1.2322514	1.2256776	1.8531793	-0.3515187	0.0952605	-0.5019748	-0.0066548	-0.2279778	-0.0817967	0.7882205	
148	0.148	-0.1452480	0.3430409	-1.8256150	-1.3609242	0.2525205	-1.9319884	-0.1146012	0.2382062	0.0905715	-1.9202782	1.2205178	-0.2207362	-1.0935269	2.1547710	-1.2271629	1.2283493	1.8536197	-0.3521939	0.0948053	-0.5016307	-0.0066230	-0.2269445	-0.0815787	0.7877775	
149	0.149	-0.1463420	0.3451946	-1.8268396	-1.3596946	0.2543743	-1.9323409	-0.1145067	0.2377047	0.0905649	-1.9208697	1.2203888	-0.2205042	-1.0944839	2.1526678	-1.2220932	1.2309942	1.8540414	-0.3528604	0.0943470	-0.5012843	-0.0065910	-0.2259039	-0.0813566	0.7873316	
150	0.150	-0.1474369	0.3473462	-1.8280592	-1.3584623	0.2562285	-1.9326941	-0.1144125	0.2372036	0.0905583	-1.9214586	1.2202602	-0.2202702	-1.0954236	2.1505626	-1.2170422	1.2336122	1.8544442	-0.3535182	0.0938856	-0.5009355	-0.0065587	-0.2248560	-0.0811298	0.7868831	
151	0.151	-0.1485328	0.3494957	-1.8292737	-1.3572274	0.2580832	-1.9330479	-0.1143189	0.2367029	0.0905518	-1.9220444	1.2201322	-0.2200337	-1.0963460	2.1484556	-1.2120100	1.2362033	1.8548279	-0.3541672	0.0934211	-0.5005844	-0.0065262	-0.2238006	-0.0808987	0.7864318	
152	0.152	-0.1496296	0.3516431	-1.8304832	-1.3559899	0.2599382	-1.9334024	-0.1142257	0.2362025	0.0905453	-1.9226273	1.2200047	-0.2197950	-1.0972509	2.1463467	-1.2069968	1.2387675	1.8551926	-0.3548072	0.0929535	-0.5002310	-0.0064936	-0.2227381	-0.0806629	0.7859778	
153	0.153	-0.1507273	0.3537884	-1.8316877	-1.3547499	0.2617936	-1.9337575	-0.1141330	0.2357024	0.0905388	-1.9232072	1.2198777	-0.2195537	-1.0981382	2.1442363	-1.2020025	1.2413047	1.8555379	-0.3554381	0.0924829	-0.4998752	-0.0064606	-0.2216681	-0.0804228	0.7855209	
154	0.154	-0.1518259	0.3559316	-1.8328872	-1.3535073	0.2636493	-1.9341133	-0.1140407	0.2352027	0.0905324	-1.9237841	1.2197511	-0.2193102	-1.0990076	2.1421242	-1.1970273	1.2438149	1.8558639	-0.3560599	0.0920092	-0.4995171	-0.0064275	-0.2205908	-0.0801781	0.7850615	
155	0.155	-0.1529253	0.3580726	-1.8340818	-1.3522623	0.2655053	-1.9344697	-0.1139490	0.2347034	0.0905259	-1.9243579	1.2196251	-0.2190641	-1.0998592	2.1400106	-1.1920712	1.2462981	1.8561703	-0.3566725	0.0915324	-0.4991567	-0.0063942	-0.2195062	-0.0799288	0.7845991	
156	0.156	-0.1540256	0.3602116	-1.8352714	-1.3510147	0.2673616	-1.9348266	-0.1138577	0.2342044	0.0905196	-1.9249290	1.2194997	-0.2188161	-1.1006926	2.1378957	-1.1871344	1.2487543	1.8564571	-0.3572757	0.0910524	-0.4987939	-0.0063606	-0.2184144	-0.0796749	0.7841342	
157	0.157	-0.1551267	0.3623484	-1.8364561	-1.3497648	0.2692182	-1.9351842	-0.1137669	0.2337058	0.0905132	-1.9254967	1.2193748	-0.2185651	-1.1015078	2.1357795	-1.1822168	1.2511833	1.8567242	-0.3578694	0.0905694	-0.4984288	-0.0063269	-0.2173151	-0.0794166	0.7836665	
158	0.158	-0.1562286	0.3644832	-1.8376358	-1.3485124	0.2710750	-1.9355424	-0.1136765	0.2332076	0.0905069	-1.9260612	1.2192503	-0.2183117	-1.1023047	2.1336621	-1.1773186	1.2535853	1.8569713	-0.3584536	0.0900834	-0.4980614	-0.0062929	-0.2162086	-0.0791538	0.7831960	
159	0.159	-0.1573313	0.3666158	-1.8388107	-1.3472576	0.2729321	-1.9359011	-0.1135867	0.2327097	0.0905006	-1.9266230	1.2191266	-0.2180562	-1.1030830	2.1315437	-1.1724398	1.2559601	1.8571983	-0.3590282	0.0895942	-0.4976917	-0.0062587	-0.2150947	-0.0788862	0.7827227	
160	0.160	-0.1584347	0.3687462	-1.8399807	-1.3460005	0.2747894	-1.9362604	-0.1134974	0.2322122	0.0904944	-1.9271814	1.2190033	-0.2177979	-1.1038426	2.1294243	-1.1675805	1.2583077	1.8574052	-0.3595929	0.0891019	-0.4973196	-0.0062243	-0.2139735	-0.0786141	0.7822468	
161	0.161	-0.1595389	0.3708746	-1.8411459	-1.3447410	0.2766469	-1.9366203	-0.1134085	0.2317150	0.0904882	-1.9277371	1.2188806	-0.2175375	-1.1045833	2.1273040	-1.1627408	1.2606281	1.8575918	-0.3601478	0.0886066	-0.4969452	-0.0061897	-0.2128450	-0.0783372	0.7817682	
162	0.162	-0.1606439	0.3730008	-1.8423062	-1.3434792	0.2785046	-1.9369807	-0.1133202	0.2312183	0.0904820	-1.9282894	1.2187584	-0.2172745	-1.1053051	2.1251829	-1.1579207	1.2629212	1.8577579	-0.3606927	0.0881082	-0.4965684	-0.0061548	-0.2117092	-0.0780558	0.7812867	
163	0.163	-0.1617495	0.3751250	-1.8434617	-1.3422152	0.2803624	-1.9373417	-0.1132323	0.2307219	0.0904759	-1.9288383	1.2186368	-0.2170086	-1.1060078	2.1230612	-1.1531203	1.2651871	1.8579035	-0.3612275	0.0876067	-0.4961893	-0.0061198	-0.2105661	-0.0777699	0.7808025	
164	0.164	-0.1628559	0.3772470	-1.8446125	-1.3409489	0.2822204	-1.9377032	-0.1131449	0.2302259	0.0904698	-1.9293845	1.2185158	-0.2167407	-1.1066911	2.1209389	-1.1483397	1.2674258	1.8580284	-0.3617521	0.0871020	-0.4958079	-0.0060845	-0.2094158	-0.0774790	0.7803158	
165	0.165	-0.1639629	0.3793668	-1.8457584	-1.3396804	0.2840784	-1.9380652	-0.1130581	0.2297303	0.0904637	-1.9299271	1.2183954	-0.2164700	-1.1073550	2.1188162	-1.1435790	1.2696370	1.8581324	-0.3622664	0.0865944	-0.4954241	-0.0060490	-0.2082581	-0.0771838	0.7798261	
166	0.166	-0.1650706	0.3814846	-1.8468997	-1.3384096	0.2859366	-1.9384277	-0.1129718	0.2292351	0.0904576	-1.9304673	1.2182756	-0.2161973	-1.1079993	2.1166932	-1.1388383	1.2718210	1.8582154	-0.3627703	0.0860836	-0.4950380	-0.0060133	-0.2070932	-0.0768834	0.7793337	
167	0.167	-0.1661789	0.3836002	-1.8480361	-1.3371367	0.2877948	-1.9387907	-0.1128859	0.2287402	0.0904517	-1.9310035	1.2181564	-0.2159215	-1.1086238	2.1145700	-1.1341175	1.2739775	1.8582773	-0.3632637	0.0855697	-0.4946496	-0.0059774	-0.2059208	-0.0765787	0.7788387	
